userid,epoch,is_poison,accuracy,correct_data,total_data,bengin_mean_acc,mal_mean_acc
f_00013,28,True,0.0,0,263
f_00065,28,True,0.1032258064516129,32,310
f_00005,28,True,0.0,0,135
f_00049,28,True,0.0045662100456621,1,219
f_00062,29,True,0.0036900369003690036,1,271
f_00041,29,True,0.006024096385542169,1,166
f_00074,29,True,0.04100946372239748,13,317
f_00011,29,True,0.043478260869565216,3,69
f_00099,29,True,0.03987730061349693,26,652
f_00008,29,True,0.010344827586206896,3,290
f_00075,29,True,0.030303030303030304,1,33
f_00026,29,True,0.017543859649122806,1,57
f_00081,29,True,0.031496062992125984,4,127
f_00085,29,True,0.037037037037037035,1,27
f_00096,30,True,1.0,104,104
f_00081,30,True,0.5275590551181102,67,127
f_00077,30,True,0.9971751412429378,353,354
f_00083,30,True,0.7403846153846154,77,104
f_00014,30,True,0.8841463414634146,145,164
f_00050,30,True,0.5183823529411765,141,272
f_00013,30,True,0.22433460076045628,59,263
f_00067,30,True,0.8823529411764706,105,119
f_00053,30,True,0.5454545454545454,18,33
f_00091,30,True,0.8454545454545455,93,110
f_00040,31,True,0.6761904761904762,71,105
f_00073,31,True,0.9302325581395349,80,86
f_00070,31,True,0.8181818181818182,36,44
f_00003,31,True,0.7363013698630136,215,292
f_00006,31,True,0.40707964601769914,46,113
f_00094,31,True,0.7582417582417582,69,91
f_00001,31,True,1.0,127,127
f_00025,31,True,0.4370139968895801,281,643
f_00020,31,True,1.0,658,658
f_00010,31,True,0.38311688311688313,59,154
f_00045,32,True,0.6857142857142857,24,35
f_00016,32,True,0.23170731707317074,38,164
f_00051,32,True,1.0,329,329
f_00088,32,True,0.7714285714285715,27,35
f_00017,32,True,0.7272727272727273,24,33
f_00078,32,True,0.4879032258064516,121,248
f_00036,32,True,0.8210526315789474,78,95
f_00044,32,True,0.6956521739130435,32,46
f_00021,32,True,0.7328767123287672,107,146
f_00062,32,True,1.0,271,271
f_00092,33,True,0.8307692307692308,54,65
f_00043,33,True,1.0,61,61
f_00097,33,True,0.7027027027027027,26,37
f_00061,33,True,0.8133333333333334,61,75
f_00058,33,True,1.0,195,195
f_00067,33,True,0.9915966386554622,118,119
f_00001,33,True,1.0,127,127
f_00098,33,True,0.627906976744186,27,43
f_00030,33,True,0.9636363636363636,106,110
f_00075,33,True,0.9393939393939394,31,33
f_00031,34,True,0.9565217391304348,44,46
f_00089,34,True,0.3883495145631068,40,103
f_00017,34,True,0.8484848484848485,28,33
f_00066,34,True,0.994750656167979,379,381
f_00092,34,True,0.9076923076923077,59,65
f_00023,34,True,0.925,259,280
f_00096,34,True,1.0,104,104
f_00009,34,True,1.0,26,26
f_00035,34,True,1.0,334,334
f_00020,34,True,1.0,658,658
f_00072,35,True,0.39864864864864863,118,296
f_00068,35,True,0.7570093457943925,81,107
f_00065,35,True,0.9258064516129032,287,310
f_00028,35,True,0.4935064935064935,114,231
f_00023,35,True,0.9714285714285714,272,280
f_00085,35,True,1.0,27,27
f_00016,35,True,0.2804878048780488,46,164
f_00060,35,True,0.6368715083798883,342,537
f_00073,35,True,0.9883720930232558,85,86
f_00078,35,True,0.657258064516129,163,248
f_00066,36,True,0.958005249343832,365,381
f_00049,36,True,1.0,219,219
f_00062,36,True,1.0,271,271
f_00009,36,True,0.9615384615384616,25,26
f_00084,36,True,0.9846153846153847,64,65
f_00068,36,True,0.5514018691588785,59,107
f_00074,36,True,0.9968454258675079,316,317
f_00003,36,True,1.0,292,292
f_00044,36,True,0.9347826086956522,43,46
f_00071,36,True,0.42342342342342343,94,222
f_00050,37,True,0.7463235294117647,203,272
f_00073,37,True,0.9883720930232558,85,86
f_00027,37,True,0.9134438305709024,496,543
f_00038,37,True,1.0,125,125
f_00008,37,True,0.9551724137931035,277,290
f_00053,37,True,0.7575757575757576,25,33
f_00021,37,True,1.0,146,146
f_00014,37,True,0.9512195121951219,156,164
f_00028,37,True,0.6190476190476191,143,231
f_00064,37,True,0.950920245398773,310,326
f_00048,38,True,0.7717391304347826,142,184
f_00087,38,True,0.8955223880597015,120,134
f_00040,38,True,0.9142857142857143,96,105
f_00059,38,True,0.8367346938775511,41,49
f_00003,38,True,1.0,292,292
f_00010,38,True,0.8376623376623377,129,154
f_00075,38,True,1.0,33,33
f_00035,38,True,1.0,334,334
f_00049,38,True,1.0,219,219
f_00089,38,True,0.3786407766990291,39,103
f_00083,39,True,0.9134615384615384,95,104
f_00093,39,True,0.9964539007092199,281,282
f_00034,39,True,0.9541984732824428,125,131
f_00060,39,True,0.28677839851024206,154,537
f_00090,39,True,1.0,43,43
f_00045,39,True,0.8857142857142857,31,35
f_00042,39,True,0.41581632653061223,163,392
f_00041,39,True,1.0,166,166
f_00091,39,True,0.990909090909091,109,110
f_00036,39,True,0.9578947368421052,91,95
f_00075,40,True,0.9696969696969697,32,33
f_00052,40,True,0.9980119284294234,502,503
f_00020,40,True,1.0,658,658
f_00080,40,True,0.4206896551724138,61,145
f_00090,40,True,0.9767441860465116,42,43
f_00093,40,True,0.9964539007092199,281,282
f_00004,40,True,0.9137380191693291,286,313
f_00051,40,True,1.0,329,329
f_00013,40,True,0.9885931558935361,260,263
f_00098,40,True,0.6744186046511628,29,43
f_00098,41,True,0.7209302325581395,31,43
f_00079,41,True,0.9444444444444444,51,54
f_00017,41,True,0.8787878787878788,29,33
f_00010,41,True,0.935064935064935,144,154
f_00003,41,True,1.0,292,292
f_00012,41,True,1.0,266,266
f_00029,41,True,0.9136363636363637,201,220
f_00026,41,True,0.7192982456140351,41,57
f_00054,41,True,0.9663865546218487,115,119
f_00058,41,True,1.0,195,195
f_00032,42,True,0.9708454810495627,333,343
f_00015,42,True,0.965675057208238,422,437
f_00047,42,True,0.982367758186398,390,397
f_00009,42,True,1.0,26,26
f_00007,42,True,1.0,160,160
f_00016,42,True,0.39634146341463417,65,164
f_00024,42,True,0.9961832061068703,261,262
f_00057,42,True,0.978448275862069,454,464
f_00071,42,True,0.5315315315315315,118,222
f_00028,42,True,0.5627705627705628,130,231
f_00076,43,True,0.9652173913043478,111,115
f_00067,43,True,0.9915966386554622,118,119
f_00081,43,True,0.9212598425196851,117,127
f_00035,43,True,1.0,334,334
f_00044,43,True,0.8043478260869565,37,46
f_00049,43,True,1.0,219,219
f_00032,43,True,0.967930029154519,332,343
f_00099,43,True,0.6533742331288344,426,652
f_00069,43,True,0.9829268292682927,403,410
f_00051,43,True,1.0,329,329
f_00042,44,True,0.4107142857142857,161,392
f_00004,44,True,0.9137380191693291,286,313
f_00095,44,True,0.7014925373134329,94,134
f_00071,44,True,0.4099099099099099,91,222
f_00084,44,True,1.0,65,65
f_00022,44,True,0.8369565217391305,77,92
f_00061,44,True,0.9333333333333333,70,75
f_00005,44,True,0.9407407407407408,127,135
f_00010,44,True,0.8961038961038961,138,154
f_00028,44,True,0.7056277056277056,163,231
f_00061,45,True,0.8933333333333333,67,75
f_00052,45,True,0.9980119284294234,502,503
f_00080,45,True,0.5793103448275863,84,145
f_00026,45,True,0.7192982456140351,41,57
f_00037,45,True,1.0,230,230
f_00044,45,True,0.9130434782608695,42,46
f_00085,45,True,1.0,27,27
f_00001,45,True,1.0,127,127
f_00099,45,True,0.6947852760736196,453,652
f_00055,45,True,0.8639455782312925,127,147
f_00023,46,True,0.9821428571428571,275,280
f_00010,46,True,0.961038961038961,148,154
f_00075,46,True,1.0,33,33
f_00028,46,True,0.8225108225108225,190,231
f_00019,46,True,0.9424778761061947,213,226
f_00022,46,True,0.9347826086956522,86,92
f_00043,46,True,0.9836065573770492,60,61
f_00013,46,True,0.7224334600760456,190,263
f_00098,46,True,0.8837209302325582,38,43
f_00085,46,True,1.0,27,27
f_00018,47,True,0.9880952380952381,83,84
f_00001,47,True,1.0,127,127
f_00096,47,True,1.0,104,104
f_00063,47,True,1.0,39,39
f_00059,47,True,0.9387755102040817,46,49
f_00071,47,True,0.6261261261261262,139,222
f_00088,47,True,1.0,35,35
f_00039,47,True,1.0,181,181
f_00097,47,True,1.0,37,37
f_00068,47,True,0.8037383177570093,86,107
f_00044,48,True,0.9782608695652174,45,46
f_00011,48,True,0.8115942028985508,56,69
f_00093,48,True,1.0,282,282
f_00047,48,True,0.982367758186398,390,397
f_00054,48,True,1.0,119,119
f_00009,48,True,1.0,26,26
f_00081,48,True,0.9291338582677166,118,127
f_00094,48,True,0.8681318681318682,79,91
f_00045,48,True,0.9714285714285714,34,35
f_00065,48,True,0.9806451612903225,304,310
f_00048,49,True,1.0,184,184
f_00043,49,True,1.0,61,61
f_00051,49,True,1.0,329,329
f_00076,49,True,1.0,115,115
f_00099,49,True,0.74079754601227,483,652
f_00039,49,True,1.0,181,181
f_00038,49,True,1.0,125,125
f_00073,49,True,1.0,86,86
f_00089,49,True,0.7572815533980582,78,103
f_00080,49,True,0.6620689655172414,96,145
f_00034,50,True,0.9847328244274809,129,131
f_00016,50,True,0.3902439024390244,64,164
f_00099,50,True,0.99079754601227,646,652
f_00017,50,True,1.0,33,33
f_00062,50,True,1.0,271,271
f_00058,50,True,1.0,195,195
f_00096,50,True,1.0,104,104
f_00029,50,True,0.9818181818181818,216,220
f_00090,50,True,1.0,43,43
f_00030,50,True,0.990909090909091,109,110
f_00008,51,True,0.9862068965517241,286,290
f_00059,51,True,0.9591836734693877,47,49
f_00078,51,True,0.8064516129032258,200,248
f_00095,51,True,0.9850746268656716,132,134
f_00025,51,True,0.9860031104199067,634,643
f_00035,51,True,1.0,334,334
f_00099,51,True,0.9831288343558282,641,652
f_00086,51,True,1.0,226,226
f_00054,51,True,1.0,119,119
f_00064,51,True,0.9662576687116564,315,326
f_00087,52,True,0.9552238805970149,128,134
f_00042,52,True,0.7295918367346939,286,392
f_00055,52,True,0.9251700680272109,136,147
f_00074,52,True,0.9968454258675079,316,317
f_00037,52,True,1.0,230,230
f_00010,52,True,0.948051948051948,146,154
f_00026,52,True,0.8070175438596491,46,57
f_00023,52,True,0.95,266,280
f_00057,52,True,0.9978448275862069,463,464
f_00062,52,True,1.0,271,271
f_00084,53,True,1.0,65,65
f_00002,53,True,0.9934640522875817,152,153
f_00076,53,True,1.0,115,115
f_00048,53,True,0.9728260869565217,179,184
f_00068,53,True,0.9439252336448598,101,107
f_00040,53,True,0.9809523809523809,103,105
f_00092,53,True,0.9230769230769231,60,65
f_00008,53,True,0.9551724137931035,277,290
f_00042,53,True,0.7755102040816326,304,392
f_00046,53,True,1.0,262,262
f_00091,54,True,1.0,110,110
f_00070,54,True,1.0,44,44
f_00016,54,True,0.4451219512195122,73,164
f_00058,54,True,1.0,195,195
f_00010,54,True,0.9545454545454546,147,154
f_00035,54,True,1.0,334,334
f_00031,54,True,0.9782608695652174,45,46
f_00086,54,True,0.995575221238938,225,226
f_00062,54,True,1.0,271,271
f_00054,54,True,1.0,119,119
f_00032,55,True,0.9912536443148688,340,343
f_00041,55,True,1.0,166,166
f_00020,55,True,1.0,658,658
f_00075,55,True,1.0,33,33
f_00069,55,True,1.0,410,410
f_00062,55,True,1.0,271,271
f_00074,55,True,1.0,317,317
f_00038,55,True,1.0,125,125
f_00080,55,True,0.8206896551724138,119,145
f_00058,55,True,1.0,195,195
f_00089,56,True,0.8932038834951457,92,103
f_00000,56,True,0.9909297052154195,437,441
f_00084,56,True,1.0,65,65
f_00016,56,True,0.43902439024390244,72,164
f_00097,56,True,1.0,37,37
f_00067,56,True,1.0,119,119
f_00041,56,True,1.0,166,166
f_00038,56,True,1.0,125,125
f_00059,56,True,0.9795918367346939,48,49
f_00060,56,True,0.7039106145251397,378,537
f_00059,57,True,0.9795918367346939,48,49
f_00021,57,True,1.0,146,146
f_00034,57,True,0.9847328244274809,129,131
f_00035,57,True,1.0,334,334
f_00095,57,True,0.9850746268656716,132,134
f_00041,57,True,1.0,166,166
f_00009,57,True,1.0,26,26
f_00012,57,True,1.0,266,266
f_00047,57,True,0.9445843828715366,375,397
f_00042,57,True,0.7040816326530612,276,392
f_00088,58,True,1.0,35,35
f_00078,58,True,0.782258064516129,194,248
f_00075,58,True,1.0,33,33
f_00043,58,True,0.9836065573770492,60,61
f_00057,58,True,0.9935344827586207,461,464
f_00063,58,True,1.0,39,39
f_00034,58,True,1.0,131,131
f_00079,58,True,1.0,54,54
f_00017,58,True,1.0,33,33
f_00093,58,True,1.0,282,282
f_00076,59,True,1.0,115,115
f_00035,59,True,1.0,334,334
f_00009,59,True,1.0,26,26
f_00075,59,True,1.0,33,33
f_00032,59,True,0.9737609329446064,334,343
f_00097,59,True,1.0,37,37
f_00053,59,True,0.9393939393939394,31,33
f_00072,59,True,0.7837837837837838,232,296
f_00027,59,True,0.9723756906077348,528,543
f_00091,59,True,1.0,110,110
f_00060,60,True,0.5400372439478585,290,537
f_00014,60,True,1.0,164,164
f_00009,60,True,1.0,26,26
f_00043,60,True,0.9836065573770492,60,61
f_00015,60,True,0.9931350114416476,434,437
f_00068,60,True,0.8130841121495327,87,107
f_00007,60,True,1.0,160,160
f_00044,60,True,0.8913043478260869,41,46
f_00065,60,True,0.9870967741935484,306,310
f_00089,60,True,0.7961165048543689,82,103
f_00056,61,True,0.9696969696969697,288,297
f_00067,61,True,1.0,119,119
f_00028,61,True,0.9134199134199135,211,231
f_00093,61,True,0.9964539007092199,281,282
f_00030,61,True,0.990909090909091,109,110
f_00071,61,True,0.6306306306306306,140,222
f_00078,61,True,0.7741935483870968,192,248
f_00048,61,True,0.9728260869565217,179,184
f_00025,61,True,0.8989113530326595,578,643
f_00019,61,True,0.9380530973451328,212,226
f_00061,62,True,0.9466666666666667,71,75
f_00018,62,True,0.9880952380952381,83,84
f_00063,62,True,0.9487179487179487,37,39
f_00089,62,True,0.6990291262135923,72,103
f_00000,62,True,0.9863945578231292,435,441
f_00099,62,True,0.8880368098159509,579,652
f_00042,62,True,0.6224489795918368,244,392
f_00076,62,True,1.0,115,115
f_00081,62,True,0.9448818897637795,120,127
f_00009,62,True,1.0,26,26
f_00014,63,True,0.9817073170731707,161,164
f_00022,63,True,0.9239130434782609,85,92
f_00008,63,True,0.9655172413793104,280,290
f_00093,63,True,0.9964539007092199,281,282
f_00029,63,True,0.9636363636363636,212,220
f_00090,63,True,1.0,43,43
f_00073,63,True,1.0,86,86
f_00028,63,True,0.8484848484848485,196,231
f_00057,63,True,0.9741379310344828,452,464
f_00058,63,True,1.0,195,195
f_00016,64,True,0.3353658536585366,55,164
f_00090,64,True,1.0,43,43
f_00078,64,True,0.7943548387096774,197,248
f_00023,64,True,0.9357142857142857,262,280
f_00055,64,True,0.9319727891156463,137,147
f_00061,64,True,0.96,72,75
f_00031,64,True,0.9347826086956522,43,46
f_00000,64,True,0.9795918367346939,432,441
f_00011,64,True,0.8115942028985508,56,69
f_00082,64,True,1.0,113,113
f_00028,65,True,0.8008658008658008,185,231
f_00065,65,True,0.9774193548387097,303,310
f_00016,65,True,0.3048780487804878,50,164
f_00072,65,True,0.6587837837837838,195,296
f_00011,65,True,0.7971014492753623,55,69
f_00036,65,True,0.9578947368421052,91,95
f_00019,65,True,0.7256637168141593,164,226
f_00051,65,True,1.0,329,329
f_00081,65,True,0.9291338582677166,118,127
f_00053,65,True,0.9090909090909091,30,33
f_00053,66,True,0.9090909090909091,30,33
f_00063,66,True,1.0,39,39
f_00096,66,True,1.0,104,104
f_00028,66,True,0.7619047619047619,176,231
f_00078,66,True,0.7862903225806451,195,248
f_00090,66,True,1.0,43,43
f_00058,66,True,1.0,195,195
f_00073,66,True,1.0,86,86
f_00034,66,True,0.9541984732824428,125,131
f_00004,66,True,0.9680511182108626,303,313
f_00038,67,True,1.0,125,125
f_00057,67,True,0.9913793103448276,460,464
f_00022,67,True,0.9456521739130435,87,92
f_00041,67,True,1.0,166,166
f_00070,67,True,0.9772727272727273,43,44
f_00039,67,True,1.0,181,181
f_00010,67,True,0.9090909090909091,140,154
f_00005,67,True,0.9555555555555556,129,135
f_00017,67,True,0.9696969696969697,32,33
f_00032,67,True,0.9766763848396501,335,343
f_00060,68,True,0.6126629422718808,329,537
f_00067,68,True,0.9915966386554622,118,119
