userid,epoch,is_poison,accuracy,correct_data,total_data,bengin_mean_acc,mal_mean_acc
global,48,True,0.9772942761614851,0.97651141064994,0,0.9762755813058525,0.986555332691984
global,49,True,0.995458855232297,0.9953289737087949,0,0.9953814030393369,1.0
global,50,True,0.9969559359249464,0.997314159882557,0,0.996907657761559,1.0
global,51,True,0.9974050601327411,0.997747898038169,0,0.997284192669321,1.0
global,52,True,0.9969559359249464,0.9972807954090485,0,0.9969089405615008,0.9983606557377049
global,53,True,0.9891711163231698,0.988806219137862,0,0.9891560129886126,0.9947156815654367
global,54,True,0.9855781226608115,0.9850527158681436,0,0.9858845383896533,0.9927619600444478
global,55,True,0.9969060332351913,0.9972307486987856,0,0.9969097364870887,0.999630996309963
global,56,True,0.9986526273766156,0.998848925663953,0,0.9986344083093837,1.0
global,57,True,0.9923149857777335,0.9923261710930201,0,0.992542829914662,0.9957754641741323
global,58,True,0.9964070063376416,0.9968136927799279,0,0.9964765789466529,0.9979916520476682
global,59,True,0.9941114826089126,0.9934939276658215,0,0.9942860592361831,0.9961444678641692
global,60,True,0.9813862967213933,0.9801481382623782,0,0.9808303698429816,0.9904976157821528
global,61,True,0.9778432057487899,0.9765948218337115,0,0.976502785825596,0.986790988429689
global,62,True,0.9678127651080394,0.9669524889897237,0,0.967536053730653,0.983253067092017
global,63,True,0.9740506013274115,0.9727412251434673,0,0.973604297717179,0.988040988429689
global,64,True,0.9804880483058037,0.9802315494461498,0,0.9799763692549929,0.9910194801038855
global,65,True,0.9742003093966765,0.973275056719605,0,0.9741614310206604,0.986419058115159
global,66,True,0.9536903039073806,0.9538068864273321,0,0.9520652167953506,0.9756909076037225
global,67,True,0.9712061480113778,0.9707727212064594,0,0.9708460879314588,0.9876144316838158
global,68,True,0.9769948600229552,0.9759775790738022,0,0.9764291339950815,0.987784992119726
global,69,True,0.9455561654773192,0.9447817963432537,0,0.9445712321451981,0.9612948773418477
global,70,True,0.9889216028743949,0.9885893500600561,0,0.9890636274561803,0.9951887058815461
global,71,True,0.9635211337891112,0.9639163219004404,0,0.9638899816083237,0.9765254333677162
global,72,True,0.9951095364040122,0.9948118243694114,0,0.9948581499681618,0.9973666520476681
global,73,True,0.984230750037427,0.9831175764046444,0,0.9838889430700486,0.991682520480358
global,74,True,0.9941114826089126,0.9936273855598559,0,0.9937417865737008,0.9965792504728649
global,75,True,0.9905683916363092,0.9904077138662752,0,0.9911608051118276,0.9927619600444478
global,76,True,0.984081041968162,0.984085146136394,0,0.983585284373568,0.9921369600444478
global,77,True,0.9941114826089126,0.9937107967436274,0,0.9941337972956583,0.9957096852554737
global,78,True,0.9765457358151605,0.9758774856532764,0,0.9758990554468945,0.9886084353738527
global,79,True,0.9768451519536903,0.9762278126251168,0,0.9755579690652096,0.985683049432234
global,80,True,0.9930136234343031,0.9924095822767917,0,0.9927263833919087,0.9961444678641692
global,81,True,0.9767453465741803,0.9759275323635394,0,0.9765237001208807,0.9879834353738527
global,82,True,0.9878736463895404,0.9875550513812892,0,0.9883319598850276,0.9927619600444478
global,83,True,0.9956584659913169,0.9952789269985319,0,0.9956709567233649,0.9973666520476681
global,84,True,0.9942611906781775,0.993744161217136,0,0.9936831355902831,0.9967416520476681
global,85,True,0.993113428813813,0.9924929934605632,0,0.9927549473481806,0.9967416520476681
global,86,True,0.9858775387993413,0.9854197250767383,0,0.9859908665449362,0.9927619600444478
global,87,True,0.9928639153650382,0.9925430401708261,0,0.9926145335417114,0.9957096852554737
global,88,True,0.9943609960576875,0.9934271987188042,0,0.9946358679389308,0.9965792504728649
global,89,True,0.98877189480513,0.9884892566395302,0,0.9885023187127321,0.9929407463431804
global,90,True,0.9972553520634763,0.9971640197517683,0,0.9969821186612574,0.9983606557377049
global,91,True,0.9925644992265084,0.9916088349125851,0,0.9929376956218614,0.9935657463431806
global,92,True,0.9924147911572434,0.9916755638596023,0,0.9923158494543283,0.9935657463431806
global,93,True,0.9982534058585758,0.9978980381689577,0,0.9981088494981004,0.9983606557377049
global,94,True,0.9981536004790659,0.9982650473775524,0,0.998080665749047,0.9983606557377049
global,95,True,0.9951095364040122,0.9942112638462565,0,0.9949446430459752,0.9965792504728649
global,96,True,0.9922151803982234,0.9911083678099559,0,0.9921806368866618,0.995357066289366
global,97,True,0.9983532112380857,0.9984485519818497,0,0.9983376999029167,0.9983606557377049
global,98,True,0.9983033085483307,0.998131589483518,0,0.9981570633370348,0.9983606557377049
global,99,True,0.977693497679525,0.9757940744695048,0,0.9757633148881422,0.9814440724850713
global,100,True,0.9964569090273966,0.9958961697584412,0,0.9964314581228406,0.997735655737705
global,101,True,0.9984031139278408,0.9983484585613239,0,0.9982813401467816,0.9983606557377049
global,102,True,0.9975048655122511,0.9977145335646603,0,0.9970004915047243,0.9983606557377049
global,103,True,0.9949099256449923,0.9942112638462565,0,0.9943351961963226,0.9965792504728649
global,104,True,0.9921153750187135,0.9915421059655679,0,0.9920153189376971,0.9952050906054755
global,105,True,0.9897200459104746,0.9889229947951421,0,0.9890139692494214,0.9948944678641694
global,106,True,0.9858276361095863,0.9856532763912985,0,0.9853397339311749,0.9925059637344849
global,107,True,0.990817905085084,0.9903076204457494,0,0.9904778016636916,0.9955194678641692
global,108,True,0.9892709217026798,0.9883224342719872,0,0.9898208120655444,0.9945800906054757
global,109,True,0.9867757872149309,0.9862204724409449,0,0.9862335003482711,0.9934422700926551
global,110,True,0.9806876590648236,0.9800480448418524,0,0.9800504971277647,0.9887604110577433
global,111,True,0.9854783172813014,0.9835012678499934,0,0.9856148129083043,0.9893435799769668
global,112,True,0.9934627476420979,0.9923595355665288,0,0.9934860571303828,0.995357066289366
global,113,True,0.9944608014371975,0.9934438809555585,0,0.9942341440872963,0.9965792504728649
global,114,True,0.9785418434053595,0.9783965034031763,0,0.9772044575939299,0.9881097952693322
global,115,True,0.9828833774140426,0.9828172961430669,0,0.9821273498732875,0.9921369600444478
global,116,True,0.9894206297719447,0.9889229947951421,0,0.9896148381826184,0.9947703079967798
global,117,True,0.9965068117171516,0.9963465901508074,0,0.9962867873817157,0.9983606557377049
global,118,True,0.9956584659913169,0.9954290671293207,0,0.995534939808011,0.9975732541629018
global,119,True,0.997654573581516,0.9977312158014147,0,0.9973450141732241,0.9983606557377049
global,120,True,0.9972054493737212,0.9969638329107167,0,0.9966424417114005,0.9983606557377049
global,121,True,0.9980038924098009,0.9979480848792206,0,0.9976250162788882,0.9983606557377049
global,122,True,0.9997504865512251,0.9996329907914053,0,0.9997896967352509,1.0
global,123,True,0.9975547682020061,0.997697851327906,0,0.996717537867865,0.9983606557377049
global,124,True,0.9989021408253905,0.9989156546109702,0,0.998858710190312,1.0
global,125,True,0.9970557413044563,0.997147337515014,0,0.9962900974791699,0.9983606557377049
global,126,True,0.9988522381356355,0.9990157480314961,0,0.9984824540927333,1.0
global,127,True,0.9995009731024502,0.999616308554651,0,0.9994985411467208,1.0
global,128,True,0.9987025300663706,0.9987821967169358,0,0.9986807455943878,1.0
global,129,True,0.9960077848196017,0.9959462164687041,0,0.9957702406743786,0.9983606557377049
global,130,True,0.9961075901991118,0.9960963565994928,0,0.9958694018263419,0.9975732541629018
global,131,True,0.993113428813813,0.9929600960896837,0,0.9929281034679549,0.9965792504728649
global,132,True,0.9951594390937671,0.9945115441078339,0,0.9949479835243266,0.9965792504728649
global,133,True,0.9985528219971056,0.9987821967169358,0,0.9984573323788486,1.0
global,134,True,0.9983532112380857,0.9986654210596557,0,0.9979441420193559,1.0
global,135,True,0.9964569090273966,0.9962965434405445,0,0.9959893740075852,0.9983606557377049
global,136,True,0.9940615799191577,0.9936607500333645,0,0.9940808667224895,0.9957918488980617
global,137,True,0.9957582713708268,0.9953790204190578,0,0.9950697716631515,0.9983606557377049
global,138,True,0.9963072009581316,0.9962965434405445,0,0.9957855200067183,0.9983606557377049
global,139,True,0.995608563301562,0.995445749366075,0,0.9950356198799706,0.9973666520476681
global,140,True,0.9989021408253905,0.9990824769785133,0,0.9988139853183475,1.0
global,141,True,0.9985029193073507,0.9986987855331643,0,0.9980130271035978,1.0
global,142,True,0.9988023354458805,0.9990657947417589,0,0.9984747120091438,1.0
global,143,True,0.9981036977893109,0.997914720405712,0,0.9976850841258051,0.9983606557377049
global,144,True,0.9987524327561256,0.9989490190844789,0,0.998625722891983,1.0
global,145,True,0.9997504865512251,0.9996663552649139,0,0.9998082832043015,1.0
global,146,True,0.9978042816507809,0.9976478046176431,0,0.9972981568447613,0.9983606557377049
global,147,True,0.9995009731024502,0.9994828506606166,0,0.9994430994570417,1.0
global,148,True,0.9994510704126952,0.9994995328973709,0,0.9992264096813908,1.0
global,149,True,0.9996506811717152,0.9995662618443881,0,0.9996679813824432,1.0
global,150,True,0.9999001946204901,0.9998164953957026,0,0.9999468775955004,1.0
